11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.61886654262	0
11.4	10.42	-2.47606687655	0.1
11.4	10.42	-2.33326721047	0.1
11.4	10.42	-2.1904675444	0.1
11.4	10.42	-2.04766787833	0.1
11.4	10.42	-1.90486821226	0.1
11.4	10.42	-1.76206854618	0.1
11.4	10.42	-1.61926888011	0.1
11.4	10.42	-1.47646921404	0.1
11.4	10.42	-1.33366954797	0.1
11.4	10.42	-1.19086988189	0.1
11.4	10.42	-1.04807021582	0.1
11.4	10.42	-0.90527054975	0.1
11.4	10.42	-0.762470883678	0.1
11.4	10.42	-0.619671217606	0.1
11.4	10.42	-0.476871551534	0.1
11.4	10.42	-0.334071885461	0.1
11.4	10.42	-0.191272219389	0.1
11.4	10.42	-0.0484725533168	0.1
11.4	10.42	0.0943271127555	0.1
11.4	10.42	0.237126778828	0.1
11.4	10.42	0.3799264449	0.1
11.4	10.42	0.522726110972	0.1
11.4	10.42	0.665525777045	0.1
11.4	10.42	0.808325443117	0.1
11.4	10.42	0.951125109189	0.1
11.4	10.42	1.09392477526	0.1
11.4	10.42	1.23672444133	0.1
11.4	10.42	1.37952410741	0.1
11.4	10.42	1.52232377348	0.1
11.4	10.42	1.66512343955	0.1
11.4	10.42	1.80792310562	0.1
11.4	10.42	1.95072277169	0.1
11.4	10.42	2.09352243777	0.1
11.4	10.42	2.23632210384	0.1
11.4	10.42	2.37912176991	0.1
11.4	10.42	2.52192143598	0.1
11.4	10.42	2.66472110206	0.1
11.4	10.42	2.80752076813	0.1
11.4	10.42	2.9503204342	0.1
11.4	10.42	3.09312010027	0.1
11.4	10.42	-3.04726554083	0.1
11.4	10.42	-2.90446587476	0.1
11.4	10.42	-2.76166620869	0.1
11.4	10.42	-2.61886654262	0.1
11.3604146782	10.3971914402	-2.46178690994	0.1
11.3268315585	10.3700448566	-2.30470727726	0.2
11.3036241461	10.3443156028	-2.28632535932	0.3
11.2819126555	10.319336567	-2.3026511616	0.4
11.2596146126	10.2945130658	-2.31409789925	0.5
11.236868598	10.2697665978	-2.32227300472	0.6
11.2137694093	10.2450446217	-2.32824591137	0.7
11.190383382	10.2203134364	-2.3327240601	0.8
11.1667581676	10.1955523666	-2.3361741875	0.9
11.1429290159	10.1707494561	-2.33890439701	1.0
11.118922834	10.1458984446	-2.34111892576	1.1
11.0947608213	10.1209967123	-2.3429542869	1.2
11.0704601879	10.0960439153	-2.34450290835	1.3
11.0460352815	10.0710410942	-2.34582848535	1.4
