11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0
11.4	0.46	2.00800130442	0.1
11.4	0.46	2.15080097049	0.1
11.4	0.46	2.29360063656	0.1
11.4	0.46	2.43640030264	0.1
11.4	0.46	2.57919996871	0.1
11.4	0.46	2.72199963478	0.1
11.4	0.46	2.86479930085	0.1
11.4	0.46	3.00759896693	0.1
11.4	0.46	-3.13278667418	0.1
11.4	0.46	-2.98998700811	0.1
11.4	0.46	-2.84718734204	0.1
11.4	0.46	-2.70438767597	0.1
11.4	0.46	-2.56158800989	0.1
11.4	0.46	-2.41878834382	0.1
11.4	0.46	-2.27598867775	0.1
11.4	0.46	-2.13318901168	0.1
11.4	0.46	-1.9903893456	0.1
11.4	0.46	-1.84758967953	0.1
11.4	0.46	-1.70479001346	0.1
11.4	0.46	-1.56199034739	0.1
11.4	0.46	-1.41919068131	0.1
11.4	0.46	-1.27639101524	0.1
11.4	0.46	-1.13359134917	0.1
11.4	0.46	-0.990791683098	0.1
11.4	0.46	-0.847992017026	0.1
11.4	0.46	-0.705192350954	0.1
11.4	0.46	-0.562392684881	0.1
11.4	0.46	-0.419593018809	0.1
11.4	0.46	-0.276793352737	0.1
11.4	0.46	-0.133993686664	0.1
11.4	0.46	0.00880597940779	0.1
11.4	0.46	0.15160564548	0.1
11.4	0.46	0.294405311552	0.1
11.4	0.46	0.437204977625	0.1
11.4	0.46	0.580004643697	0.1
11.4	0.46	0.722804309769	0.1
11.4	0.46	0.865603975841	0.1
11.4	0.46	1.00840364191	0.1
11.4	0.46	1.15120330799	0.1
11.4	0.46	1.29400297406	0.1
11.4	0.46	1.43680264013	0.1
11.4	0.46	1.5796023062	0.1
11.4	0.46	1.72240197227	0.1
11.4	0.46	1.86520163835	0.1
11.4	0.46	2.00800130442	0.1
11.37643574	0.510418799304	2.1650809371	0.1
11.3454869945	0.556215942252	2.32216056978	0.2
11.3124017077	0.591633551735	2.41393952033	0.3
11.2770059831	0.623160522269	2.41043923151	0.4
11.2415699622	0.65494652133	2.40602138292	0.5
11.2061355269	0.687014723643	2.40152148529	0.6
11.1707175689	0.719359112869	2.39725882175	0.7
11.1353198686	0.751962810484	2.39333745674	0.8
11.0999418317	0.78480575204	2.38977440236	0.9
11.0645813144	0.817867782199	2.386553428	1.0
11.0292357827	0.851129820814	2.38364723994	1.1
10.9939027656	0.884574233786	2.38102636347	1.2
10.9585800163	0.918184885763	2.37866250956	1.3
10.9232655527	0.951947072573	2.37652969511	1.4
10.8879576535	0.985847414014	2.37460447405	1.5
10.8527150853	1.0198156681	2.372679253	1.6
10.8527150853	1.0198156681	2.51547891907	1.6
10.8527150853	1.0198156681	2.65827858514	1.6
10.8527150853	1.0198156681	2.80107825121	1.6
10.8527150853	1.0198156681	2.94387791729	1.6
10.8527150853	1.0198156681	3.08667758336	1.6
10.8527150853	1.0198156681	-3.05370805775	1.6
10.8527150853	1.0198156681	-2.91090839168	1.6
10.8527150853	1.0198156681	-2.7681087256	1.6
10.8527150853	1.0198156681	-2.62530905953	1.6
10.8527150853	1.0198156681	-2.48250939346	1.6
10.8527150853	1.0198156681	-2.33970972739	1.6
10.8527150853	1.0198156681	-2.19691006131	1.6
10.8527150853	1.0198156681	-2.05411039524	1.6
10.8527150853	1.0198156681	-1.91131072917	1.6
10.8527150853	1.0198156681	-1.7685110631	1.6
10.8527150853	1.0198156681	-1.62571139703	1.6
10.8527150853	1.0198156681	-1.48291173095	1.6
10.8527150853	1.0198156681	-1.34011206488	1.6
10.8527150853	1.0198156681	-1.19731239881	1.6
10.8527150853	1.0198156681	-1.05451273274	1.6
10.8527150853	1.0198156681	-0.911713066665	1.6
10.8527150853	1.0198156681	-0.768913400592	1.6
10.8527150853	1.0198156681	-0.62611373452	1.6
10.8527150853	1.0198156681	-0.483314068448	1.6
10.8527150853	1.0198156681	-0.340514402375	1.6
10.8527150853	1.0198156681	-0.197714736303	1.6
10.8527150853	1.0198156681	-0.054915070231	1.6
10.8527150853	1.0198156681	0.0878845958413	1.6
10.8527150853	1.0198156681	0.230684261914	1.6
10.8527150853	1.0198156681	0.373483927986	1.6
10.8527150853	1.0198156681	0.516283594058	1.6
10.8527150853	1.0198156681	0.65908326013	1.6
10.8527150853	1.0198156681	0.801882926203	1.6
10.8527150853	1.0198156681	0.944682592275	1.6
10.8527150853	1.0198156681	1.08748225835	1.6
10.8527150853	1.0198156681	1.23028192442	1.6
10.8527150853	1.0198156681	1.37308159049	1.6
10.8527150853	1.0198156681	1.51588125656	1.6
10.8527150853	1.0198156681	1.65868092264	1.6
10.8527150853	1.0198156681	1.80148058871	1.6
10.8527150853	1.0198156681	1.94428025478	1.6
10.8527150853	1.0198156681	2.08707992085	1.6
